,SPY,DIA,QQQ,IWM,^FCHI,^GDAXI,^FTSE,^N225,^STOXX50E,^HSI,VNQ,SCHH,IYR,GLD,SLV,USO,UNG,DBA,PALL,CPER,BTC-USD,ETH-USD,TLT,IEF,SHY
2023-01-24,386.7510268785712,321.9292323334168,284.78830361957864,181.49292005259423,7064.68994140625,15147.4501953125,7800.89990234375,27381.0,4167.02001953125,22309.2744140625,79.32162571504533,18.94583244554117,84.23249827180298,180.32000732421875,21.829999923706055,71.66000366210938,43.47999954223633,17.933526762060307,162.11000061035156,25.889999389648438,23134.01171875,1639.723876953125,96.20873389543702,90.28951815153117,73.88333278970836
2023-01-25,386.31724030783295,321.8530795035779,283.6179054525544,181.18369049466904,7070.83984375,15114.41015625,7773.60009765625,27473.900390625,4158.77001953125,22438.02685546875,79.15166112626082,18.90913320361856,84.08340911286406,181.22000122070312,22.020000457763672,71.08999633789062,41.040000915527344,18.007023840206188,159.9600067138672,25.8799991607666,23722.099609375,1632.24169921875,96.62062529751076,90.5528464903672,73.92852932937316
2023-01-26,390.38574321123235,323.5879143624776,288.69302388944044,183.4448044315654,7117.52978515625,15151.5400390625,7787.60009765625,27502.150390625,4183.56005859375,22566.779296875,79.92986527320114,19.101804027866304,84.81018771178674,180.27000427246094,22.219999313354492,71.76000213623047,39.119998931884766,18.245894695105207,157.63999938964844,26.020000457763672,23237.078125,1626.1982421875,96.38780671584817,90.37124590414523,73.90140297801256
2023-01-27,393.5094010221229,325.5706467150215,293.3551103977071,183.87956259453907,7117.47998046875,15186.490234375,7777.39990234375,27452.669921875,4188.7099609375,22700.849609375,81.11056570622132,19.37704451029325,85.96561248939737,179.72000122070312,21.790000915527344,71.77999877929688,39.68000030517578,18.291829295049304,151.80999755859375,25.829999923706055,23417.720703125,1617.0008544921875,95.76998026727718,89.90819549560547,73.8562240600586
2023-01-30,390.5881998318813,324.51250356213285,289.53885511603175,183.21286658846964,7103.66015625,15161.0703125,7790.7001953125,27486.419921875,4166.75,22623.810546875,81.02112232818716,19.349520488199907,85.88173710172333,179.42999267578125,21.81999969482422,69.87000274658203,37.84000015258789,18.392890007982,152.47000122070312,25.600000381469727,23789.34765625,1646.651611328125,95.94909983797213,89.84460695859549,73.80199047412964
2023-01-31,391.9379335118338,324.92239495449286,289.8732332962294,185.11639218582087,7088.97021484375,15136.2197265625,7784.89990234375,27494.169921875,4166.169921875,22284.3203125,81.54884698043963,19.468792012965935,86.3476226548993,179.6999969482422,21.860000610351562,69.37000274658203,37.560001373291016,18.595008619339918,154.3000030517578,25.690000534057617,23225.021484375,1598.517578125,96.0565155718612,90.11700850522541,73.91948699951172
2023-02-01,398.8216653857442,327.2196925138877,298.4400770735001,189.57086441665365,7110.2099609375,15222.33984375,7798.5,27547.669921875,4187.60986328125,22072.1796875,82.5059374502598,19.707334295019955,87.409849528737,181.72999572753906,22.110000610351562,69.41000366210938,36.0,18.576634584038278,158.19000244140625,25.5,23764.5390625,1644.7275390625,97.47961192888407,90.78316227804416,74.04804229736328
2023-02-02,403.2950879962849,325.54209218150294,308.5214785867878,192.53728660651646,7184.68994140625,15520.9697265625,7837.7998046875,27472.439453125,4245.080078125,22311.9609375,84.5542710711835,20.175246919066385,89.46905496948447,181.11000061035156,22.520000457763672,67.48999786376953,35.439998626708984,18.613384235398012,155.75999450683594,25.540000915527344,24167.2109375,1704.4581298828125,98.16184274759588,91.18354457197985,74.11140915140871
2023-02-03,402.003205939953,325.6946282354818,307.25273405427316,192.41167124131118,7233.93994140625,15476.669921875,7906.60009765625,27612.5703125,4257.97998046875,21820.779296875,82.68484505840587,19.762383479797965,87.57756966662632,175.42999267578125,21.059999465942383,68.38999938964844,33.36000061035156,18.53988768784959,151.44000244140625,25.020000457763672,23678.103515625,1670.6968994140625,96.15103599119699,90.0825074926304,73.9031841064849
2023-02-06,396.5270613769811,323.6831455020436,300.87929730676444,189.7544581521624,7187.27001953125,15406.9296875,7901.7998046875,27821.220703125,4246.4501953125,21349.169921875,81.73669030969998,19.523843060016755,86.48739316510927,174.4600067138672,20.649999618530273,65.52999877929688,34.08000183105469,18.466388692934377,149.25999450683594,24.579999923706055,23119.279296875,1653.7154541015625,95.43286756927428,89.20900070880506,73.67685121555265
2023-02-07,401.54040459536805,326.30455314076136,305.9151399732048,189.48392077168248,7154.509765625,15363.41015625,7890.7998046875,27814.9609375,4218.490234375,21512.2109375,81.83507985240567,19.533019165107795,86.64577996063078,175.27000427246094,20.639999389648438,67.8499984741211,35.68000030517578,18.47557715957413,155.0,24.81999969482422,23310.974609375,1673.7978515625,95.36107232113851,89.29090974431679,73.7130679543243
2023-02-08,399.6508001337971,325.49433837773404,304.4102658659926,188.77851322058336,7190.85986328125,15486.1298828125,7934.2998046875,27719.44921875,4248.3798828125,21443.48046875,81.53096506580326,19.45961438430166,86.33831093635735,174.99000549316406,20.639999389648438,68.79000091552734,34.959999084472656,18.49394790688922,153.38999938964844,24.780000686645508,23367.958984375,1688.5272216796875,94.77759346242057,89.0633773856441,73.6587357350998
2023-02-09,399.6893665385149,326.54290417793976,303.90865688562087,188.53698010074308,7225.8798828125,15658.5595703125,7949.60009765625,27635.380859375,4275.580078125,21637.55078125,81.87085627929109,19.551363627059583,86.74827716264289,175.52000427246094,20.68000030517578,68.5,34.52000045776367,18.53069875318299,151.77999877929688,24.989999771118164,22996.4375,1655.23486328125,95.71117417597998,89.29996075655644,73.68589966811899
2023-02-10,393.77937422747794,323.1589662417792,296.61063554102606,184.198477797629,7182.919921875,15487.98046875,7913.2998046875,27814.01953125,4242.35986328125,21579.990234375,80.61858812625421,19.248596239431738,85.37858387538708,173.67999267578125,20.450000762939453,69.9000015258789,35.2400016784668,18.55826141072291,146.36000061035156,24.639999389648438,21941.185546875,1553.32568359375,93.75422514231444,88.60845450533112,73.62253136987509
2023-02-13,398.14679924613995,326.5428669327828,300.0826622471305,186.35321245383975,7213.93994140625,15409.26953125,7947.60009765625,27570.3203125,4244.6201171875,21230.150390625,81.30733892394291,19.41374135633322,86.07741379442787,172.89999389648438,20.25,70.43000030517578,34.47999954223633,18.66850806958635,145.4199981689453,24.75,21898.4140625,1524.7314453125,93.73624685882196,88.4810541923316,73.56819152832031
2023-02-14,400.15211295752647,327.4676281607998,302.65955495056505,187.40646445239375,7271.47998046875,15526.2802734375,7996.39990234375,27721.8203125,4279.56982421875,21237.880859375,81.53991804572028,19.450444094762275,86.31034789416226,173.50999450683594,20.219999313354492,69.62999725341797,35.599998474121094,18.815503613585797,145.67999267578125,25.0,22293.140625,1562.0343017578125,94.10432682403577,88.37187661598641,73.50484652323688
2023-02-15,399.197629431214,325.69466137122345,304.18403323838453,187.9861909595755,7318.77978515625,15520.3896484375,8003.7001953125,27720.26953125,4283.6201171875,21117.580078125,80.87800145427502,19.276121139526367,85.6115236344056,170.99000549316406,19.950000762939453,69.38999938964844,35.08000183105469,18.75119345672511,137.4499969482422,24.540000915527344,24307.841796875,1674.289794921875,93.31434250963964,88.0806714997121,73.45956203757446
2023-02-16,398.0889367137734,324.9510665517321,303.3578984269771,188.29539295875543,7387.2900390625,15634.0400390625,8047.10009765625,27727.66015625,4316.169921875,21306.5390625,80.77961518401658,19.257773430411792,85.546288488347,171.60000610351562,20.020000457763672,69.38999938964844,34.15999984741211,18.74200393236476,142.85000610351562,25.190000534057617,25134.1171875,1732.8011474609375,91.76136965107493,87.74401197111888,73.48673722809825
2023-02-17,392.8827195379742,323.13472569495787,296.96475452433197,186.84599856960105,7368.0,15514.7197265625,8012.5,27608.58984375,4288.080078125,21056.6796875,80.01930777500179,19.083452769640314,84.73566559285646,171.47000122070312,20.059999465942383,67.26000213623047,31.68000030517578,18.86143950375973,139.99000549316406,25.139999389648438,24924.041015625,1716.7818603515625,91.90497589111328,87.75309617707727,73.49578094482422
2023-02-20,391.2678635931013,321.94598474654,295.3910422948242,185.8652499857646,7363.41015625,15532.4404296875,8020.10009765625,27531.939453125,4284.56005859375,20973.669921875,79.64363467646015,18.996293755727535,84.35829716575104,171.48500061035156,20.13499927520752,67.54000091552734,30.760000228881836,18.95790648739969,141.86000061035156,25.389999389648438,25020.458984375,1716.4893798828125,91.37533337126274,87.47557756871151,73.45957349082241
2023-02-21,389.6530076482285,320.7572437981221,293.81733006531647,184.8845014019281,7342.68017578125,15470.51953125,8014.39990234375,27538.2890625,4265.2900390625,20941.30078125,79.26796157791853,18.909134741814754,83.98092873864562,171.5,20.209999084472656,67.81999969482422,29.84000015258789,19.054373471039654,143.72999572753906,25.639999389648438,25126.8515625,1714.28564453125,90.84569085141221,87.19805896034575,73.4233660368206
